-27,23,16
-31,33,13
-30,51,12
-25,62,14
-26,82,12
-38,106,8
-38,125,16
-47,104,4
-42,114,3
-27,114,12
-24,99,13
-21,58,12
-19,40,11
-15,23,8
-8,23,6
2,21,8
-4,21,9
-6,24,4
-13,36,-1
-16,43,-2
-27,48,0
-34,51,5
-35,84,5
-31,97,11
-35,108,19
-35,116,33
-40,100,28
-30,45,18
-21,30,19
-14,20,22
-17,22,19
-30,19,15
-31,22,12
-32,41,12
-26,67,17
-26,79,16
-21,80,11
-41,104,11
-35,127,29
-40,122,4
-29,117,8
-17,114,13
-16,77,9
-15,57,8
-11,30,8
-11,22,0
-11,24,1
-8,24,2
-7,28,3
-11,35,-2
-10,41,-4
-12,43,-2
-16,43,4
-31,72,4
-34,82,10
-34,121,24
-37,119,28
-35,97,24
-20,54,28
-20,36,28
-25,21,17
-28,16,13
-26,20,14
-27,25,13
-31,44,13
-28,56,9
-27,70,8
-43,93,16
-54,127,16
-51,127,11
-49,121,4
-22,119,20
-21,112,22
-19,65,21
-20,44,20
-18,35,12
3,43,11
10,37,11
7,35,4
8,40,-1
1,42,-9
-6,39,-5
-25,45,9
-44,61,1
-44,73,7
-35,84,22
-27,98,44
-52,74,27
-57,55,18
-21,26,19
-5,28,25
-14,33,21
-27,46,17
-38,71,15
-32,77,14
-38,86,15
-40,104,21
-51,120,19
-49,122,11
-39,121,10
-19,114,12
-14,101,16
-13,53,13
-14,31,9
-15,26,4
-8,30,4
-2,33,4
-5,37,-1
-7,41,-3
-7,42,-3
-9,39,1
-22,43,10
-34,59,5
-39,74,12
-33,93,21
-33,103,31
-40,75,19
-36,60,20
-32,33,19
-25,26,18
-12,26,16
-20,29,13
-35,48,13
-36,60,13
-27,83,12
-30,95,11
-37,97,16
-48,122,27
-50,126,12
-30,122,12
-19,115,16
-16,79,18
-17,58,15
-17,28,9
-17,27,2
4,29,8
5,24,6
1,27,2
-9,37,0
-16,36,-2
-24,35,3
-28,37,10
-35,63,10
-40,69,12
-34,93,22
-30,105,25
-37,97,18
-37,63,16
-33,45,17
-24,25,11
-21,23,11
-22,27,11
-27,34,10
-37,63,12
-28,79,16
-27,86,14
-27,89,13
-47,98,14
-52,112,14
-48,119,5
-27,114,10
-21,106,11
-18,68,13
-19,52,11
-12,41,7
-11,34,1
6,35,5
8,31,4
3,29,0
-1,34,-5
-6,38,-5
-15,40,1
-21,46,5
-29,76,-3
-26,101,-2
-30,127,13
-34,125,3
-39,105,8
-34,46,13
-32,27,10
-21,20,6
-22,18,6
-30,24,8
-34,32,10
-40,53,7
-47,69,11
-37,99,10
-43,100,11
-62,112,20
-50,111,10
-43,122,6
-33,123,1
-28,109,-11
16,80,18
12,70,31
-49,46,-1
-65,39,-3
-51,52,8
-54,46,4
-63,49,5
-83,39,14
-73,23,18
-79,-1,29
-74,-13,27
-26,-21,37
-20,-33,35
-31,-31,33
-4,-27,32
7,-27,24
8,-15,15
16,-13,11
19,-11,-4
27,-8,14
3,-22,19
2,-40,29
6,-46,33
-6,-59,34
2,-70,52
5,-97,43
-9,-112,33
-6,-118,32
-12,-101,24
6,-66,30
11,-57,21
7,-31,3
3,-16,1
2,9,18
-1,-6,4
-8,-23,0
-8,-50,24
-4,-64,35
11,-85,57
0,-92,52
-15,-92,51
-4,-77,40
-1,-75,41
-35,-65,48
-7,-55,58
0,-50,17
-5,-58,0
-5,-37,18
-3,-27,8
3,-21,-3
7,-26,-15
17,-22,13
17,-31,30
17,-61,62
16,-85,57
11,-98,50
16,-118,42
1,-109,31
-23,-96,16
-7,-83,20
12,-61,16
27,-41,36
14,-17,42
2,-6,27
8,6,-7
19,6,-4
28,0,-3
4,-7,9
5,-10,13
-12,-19,16
-26,-20,18
-53,2,19
-62,22,15
-103,64,-5
-108,59,16
-90,79,23
-63,89,9
-60,91,3
-66,72,-1
-70,62,-1
-54,42,5
-47,43,2
-56,50,8
-58,62,16
-45,80,20
-39,99,13
-38,93,13
-47,95,11
-53,92,16
-48,103,3
-39,106,-2
-27,107,-2
-25,96,1
-18,54,2
-18,35,-8
-17,38,-12
28,36,2
21,28,8
10,28,8
5,30,3
-14,39,-5
-28,43,-4
-43,50,8
-40,58,13
-24,83,7
-41,122,21
-38,127,28
-31,109,10
-28,74,7
-28,24,13
-23,13,17
-19,7,10
-20,9,6
-29,23,4
-28,39,8
-29,53,8
-28,85,10
-26,89,12
-41,105,12
-45,127,28
-39,127,15
-33,122,8
-33,102,14
-26,87,18
-13,53,24
-17,30,11
-17,24,3
-2,28,6
-1,28,7
5,25,4
2,29,1
-14,37,-3
-19,36,0
-29,41,12
-36,51,17
-22,69,14
-45,99,23
-43,122,33
-39,113,21
-35,87,17
-10,42,28
-7,27,29
-16,15,18
-21,14,14
-30,18,10
-34,41,13
-33,53,17
-25,74,17
-24,84,13
-40,103,15
-44,126,27
-42,119,14
-34,120,8
-31,110,15
-18,77,20
-15,55,21
-15,27,12
-15,20,5
-4,25,6
-5,26,8
-4,26,6
-7,28,4
-17,41,-1
-21,42,-1
-25,45,4
-31,62,12
-27,77,12
-39,91,15
-35,107,26
-27,109,25
-35,92,20
-19,49,23
-13,34,26
-9,21,24
-17,15,17
-31,19,11
-34,36,13
-32,46,14
-26,68,17
-26,84,17
-24,85,20
-40,96,15
-41,123,27
-45,121,13
-34,122,13
-18,105,21
-11,85,24
-8,42,14
-16,27,8
3,22,10
6,27,11
1,23,7
0,24,6
-14,36,-2
-16,38,-5
-24,37,-4
-34,58,5
-31,73,8
-43,85,18
-38,105,32
-40,120,31
-50,99,18
-15,49,23
-2,35,30
-6,19,29
-28,19,14
-36,23,12
-36,33,15
-32,42,15
-25,68,20
-26,80,21
-21,88,19
-36,105,16
-46,119,24
-44,122,14
-27,118,8
-20,88,18
-14,65,21
-10,27,14
-20,20,3
-5,21,2
2,31,9
-5,24,7
-2,26,4
-19,44,-3
-27,52,-4
-28,53,0
-31,57,10
-24,78,9
-35,97,14
-32,106,19
-24,106,29
-30,90,25
-21,45,23
-16,29,22
-11,16,19
-23,14,13
-28,19,12
-34,41,12
-35,54,13
-26,79,18
-28,89,17
-20,85,20
-30,79,19
-49,117,26
-48,117,8
-34,115,9
-16,98,18
-11,80,22
-10,36,19
-12,27,14
-17,17,-2
-4,27,5
-1,30,9
0,30,8
-11,42,1
-19,47,-3
-21,46,-1
-33,57,10
-34,72,11
-36,77,15
-30,98,26
-33,120,29
-40,101,22
-14,53,24
-4,24,29
-8,18,25
-28,12,11
-36,15,8
-34,31,11
-32,42,14
-24,69,18
-22,82,19
-22,97,21
-37,127,24
-39,113,25
-35,106,10
-30,105,14
-24,98,18
-20,82,19
-14,38,19
-17,23,12
-9,13,8
-2,17,9
-7,22,9
-10,23,4
-15,32,1
-22,56,-3
-20,57,-1
-26,58,7
-28,63,12
-23,84,12
-33,87,10
-33,122,22
-26,117,24
-20,72,21
-7,33,24
-5,23,25
-16,12,19
-23,11,14
-32,18,10
-31,27,12
-28,58,16
-25,72,17
-24,90,18
-24,91,19
-34,127,26
-42,103,7
-41,105,6
-30,103,18
-24,99,18
-18,55,16
-14,33,16
-18,15,6
-14,13,3
-2,24,10
-8,23,8
-10,28,5
-22,50,-3
-25,57,-4
-28,63,0
-29,64,6
-24,87,6
-26,85,7
-37,112,21
-27,107,19
-28,87,16
-12,42,21
-5,28,26
-6,17,28
-19,12,18
-32,14,12
-35,20,10
-33,45,14
-29,59,18
-22,84,16
-17,87,20
-31,104,18
-43,110,22
-48,111,7
-33,111,10
-27,103,12
-19,74,16
-18,53,17
-17,24,11
-20,18,2
-5,22,6
-2,25,10
-5,27,6
-9,42,2
-15,53,-1
-22,59,-1
-25,59,1
-30,80,4
-27,82,8
-33,91,13
-25,117,19
-27,108,17
-20,61,22
-13,39,21
-5,19,26
-10,14,23
-21,11,13
-28,13,10
-30,32,12
-30,48,13
-23,75,19
-20,86,19
-25,90,19
-38,121,27
-46,113,17
-36,112,9
-31,109,13
-21,95,17
-19,73,17
-14,32,15
-15,15,1
-3,20,2
6,24,12
-1,24,10
-7,34,5
-13,44,1
-20,57,-4
-25,57,-3
-28,59,9
-29,76,7
-30,77,7
-37,104,19
-32,120,22
-34,93,16
-24,65,19
-6,29,25
-3,22,29
-19,13,19
-27,12,15
-36,20,12
-32,46,14
-29,64,19
-19,85,20
-18,90,17
-34,99,15
-35,126,27
-43,101,6
-38,109,2
-28,113,13
-21,105,15
-16,62,18
-14,28,6
-9,19,7
-3,20,7
-2,22,8
-5,23,7
-8,29,5
-15,50,-3
-17,54,-5
-22,55,-3
-31,63,6
-28,84,5
-34,93,6
-35,103,11
-30,111,29
-32,97,28
-23,44,23
-15,27,21
-3,15,27
-9,15,24
-27,14,13
-30,30,13
-33,45,14
-25,79,21
-21,87,20
-21,80,18
-30,80,16
-38,113,32
-44,117,3
-37,117,9
-24,102,15
-18,85,18
-13,47,18
-15,35,13
-11,24,11
-6,28,9
1,23,8
-2,20,6
-6,33,3
-14,44,-1
-21,51,-7
-24,55,1
-26,64,4
-27,88,9
-32,89,7
-35,120,17
-32,119,22
-25,76,25
-16,48,29
3,21,32
-13,15,20
-22,15,17
-35,19,13
-36,28,14
-34,60,21
-28,75,25
-18,94,20
-18,90,21
-37,127,25
-34,108,31
-38,103,1
-32,115,12
-25,112,15
-14,74,16
-14,53,13
-9,22,4
5,23,8
-1,22,6
-3,20,6
-8,25,2
-14,35,-1
-22,50,-5
-26,54,-3
-30,55,3
-30,75,11
-27,72,15
-35,88,20
-33,108,25
-28,98,24
-25,80,25
-13,41,31
-10,20,27
-15,17,19
-28,17,13
-30,22,14
-28,41,16
-27,52,15
-23,76,15
-22,87,18
-30,89,19
-40,119,30
-49,112,16
-33,121,10
-22,115,14
-15,83,18
-14,58,17
-19,27,4
-14,19,3
1,32,6
4,26,8
1,25,2
-9,38,-3
-18,45,-4
-27,53,0
-30,56,4
-29,80,9
-24,83,14
-32,101,24
-31,121,29
-31,108,23
-27,81,23
-15,28,27
-15,14,19
-20,16,15
-30,23,13
-30,29,14
-34,43,14
-38,52,16
-38,83,21
-31,87,20
-51,109,26
-50,110,19
-50,116,15
-55,117,21
-50,113,16
-31,73,10
-21,51,9
-13,33,5
-10,31,0
1,16,-4
-3,17,-8
-2,27,-13
-1,33,-12
12,29,-11
23,55,-10
30,84,10
-12,127,5
-102,127,23
-128,127,104
-128,127,94
-128,21,29
-128,-34,8
-58,-39,14
-11,-58,6
-9,-56,-1
-14,-28,2
-19,-20,4
-40,-8,-6
-128,77,-7
-128,127,7
-128,127,-8
-84,108,-22
1,41,-5
61,33,3
127,32,9
100,41,0
53,19,-18
67,45,-3
19,76,4
-21,103,-2
-128,127,83
-128,101,12
-128,-7,-14
-37,-35,7
-9,-30,11
-10,-20,3
6,-23,2
24,-27,-4
17,-27,-4
4,-26,0
5,-28,0
-128,62,14
-128,127,10
-128,117,4
-86,47,-20
-27,38,-16
15,29,2
40,31,-6
92,34,2
76,24,-4
24,36,-10
23,52,-3
3,67,-2
-128,127,10
-128,127,68
-128,2,-14
-121,-25,-20
-18,-11,14
-6,-14,14
11,-17,12
29,-22,4
20,-28,-4
6,-19,9
-4,-20,8
-128,80,-10
-128,87,5
-128,106,-10
-128,58,-33
-39,35,-17
-11,25,-6
15,20,-10
52,25,-7
56,15,-8
36,18,-11
22,27,-11
2,49,-10
-6,64,-8
-65,112,11
-128,127,33
-128,127,44
-128,66,15
-116,11,0
-48,-5,4
-30,-12,8
-2,-19,7
5,-22,7
-1,-26,3
-1,-26,3
-2,-18,7
-5,-14,9
-45,-2,12
-128,80,4
-128,127,35
-128,107,-12
-128,85,-21
-38,47,-6
-17,37,1
24,30,-10
54,40,-13
91,37,-15
78,29,-16
40,45,-15
11,56,-5
-45,93,8
-128,127,48
-128,127,61
-128,-9,0
-74,-12,16
-15,-9,21
-10,-20,12
31,-39,-4
38,-50,-9
13,-37,-4
-36,-6,32
-128,98,-1
-128,127,23
-128,127,-2
-70,83,-20
29,53,-5
108,34,-1
107,24,-2
75,13,2
31,43,-9
9,55,-12
-18,94,-9
-126,127,19
-128,127,55
-128,127,30
-121,34,11
-80,10,21
-27,-17,10
-26,-25,6
-10,-24,13
6,-32,2
5,-27,-2
-12,-19,5
-62,1,26
-128,108,24
-128,127,27
-128,103,1
-101,86,-11
28,35,-16
87,27,-25
96,34,-24
65,26,-12
48,31,-4
9,46,-14
0,60,-17
-61,127,29
-128,127,58
-128,127,76
-128,74,58
-83,6,32
-32,-13,16
-20,-13,15
1,-20,12
12,-26,7
4,-34,-1
0,-30,0
0,-24,7
-80,12,31
-128,104,34
-128,127,15
-128,94,-7
-35,58,-19
8,40,-11
68,40,-8
70,39,-11
46,12,-1
26,13,3
2,31,-6
-8,33,-5
-12,54,-2
-31,99,17
-35,117,23
-19,127,12
-43,127,4
-44,91,-2
-51,65,-1
-53,33,4
-43,27,-1
-39,22,-3
-34,28,2
-33,37,5
-36,50,2
-37,61,5
-36,69,6
-45,79,4
-46,102,12
-39,91,7
-51,98,-4
-45,116,-2
-27,127,-3
-16,98,-5
-15,80,-7
-6,67,-8
-3,60,-8
4,49,-7
-1,43,-9
-2,35,-6
-3,33,-6
-13,25,-12
-20,18,-10
-25,19,-6
-42,43,3
-32,46,11
-53,84,11
-59,106,27
-58,117,25
-49,100,20
-22,74,31
-15,59,33
-33,32,18
-43,24,14
-37,24,18
-33,24,18
-31,32,17
-30,62,7
-25,72,3
-10,66,9
-16,61,5
-22,116,10
-24,116,4
-45,97,-25
-36,104,-7
-21,98,-3
-1,59,4
-9,46,5
10,43,2
11,38,-4
14,41,6
16,42,10
-18,48,-3
-13,51,-6
-15,65,1
-24,78,-11
-41,71,-26
-48,68,-16
-43,96,-14
-60,71,-18
-52,70,-6
-17,81,15
-35,91,0
-31,82,11
-9,52,13
-20,47,-11
-46,32,-22
-40,30,-12
-22,18,-4
-29,18,-9
-23,18,-1
-28,26,-5
-43,35,-4
-55,36,0
-68,33,-5
-64,40,15
-52,40,15
-95,59,-16
-108,67,-19
-32,48,17
-23,49,27
-21,41,-13
-20,45,-12
-28,37,-18
-46,39,-16
-41,37,-23
-67,47,-24
-54,49,-18
-35,40,-12
-46,43,-19
-44,41,0
-52,42,-8
-51,35,-16
-46,43,-12
-52,42,-19
-40,48,-4
-42,51,-4
-43,43,-8
-49,50,-1
-50,59,-9
-50,60,-4
-56,66,-13
-36,73,-11
-27,72,-9
-19,63,-4
-13,66,-4
-10,68,-3
-26,69,-2
-32,64,-1
-36,61,-2
-24,58,0
-15,55,0
-33,56,2
-35,49,-2
-32,45,1
-34,40,11
-36,39,10
-39,42,9
-44,47,16
-55,60,15
-48,67,14
-40,61,9
-37,59,8
-39,52,11
-43,40,1
-44,39,-2
-34,29,-4
-39,30,-8
-50,37,-1
-53,38,-2
-60,48,0
-61,49,0
-51,44,0
-51,42,1
-53,44,5
-52,40,5
-49,40,4
-50,42,9
-54,45,6
-48,42,8
-51,46,13
-53,46,13
-53,45,12
-53,38,18
-36,29,21
-40,27,21
-37,35,28
-53,43,33
-33,37,35
-27,37,40
-43,36,34
-35,30,34
-33,29,28
-51,27,25
-55,23,32
-54,27,37
-56,27,33
-44,30,36
-43,28,35
-33,25,33
-35,24,27
-46,25,23
-46,21,19
-61,16,18
-84,9,17
-96,10,9
-83,6,35
-56,18,39
-63,17,34
-71,14,31
-47,10,36
-52,10,42
-59,10,42
-61,8,41
-56,10,29
-67,12,22
-63,13,24
-63,13,6
-65,7,7
-71,6,19
-82,9,12
-81,10,-4
-83,8,-5
-75,14,6
-69,7,-5
-78,3,-10
-63,3,-12
-47,1,-12
-37,-2,-3
-41,-1,-6
-35,6,-2
-39,1,-3
-48,-7,-3
-59,-8,2
-66,-22,1
-78,-18,9
-82,-17,11
-90,-19,-6
-104,-11,-12
-80,0,-10
-63,-10,-12
-58,-15,-18
-63,-9,-15
-65,-7,-10
-69,-7,-12
-64,-7,-12
-43,-5,0
-37,-6,3
-38,-10,0
-54,-8,-2
-52,-8,11
-54,-10,11
-61,-15,14
-54,-17,26
-70,-23,34
-81,-9,35
-93,-2,23
-89,-5,24
-74,-5,26
-49,1,37
-44,3,44
-39,-3,50
-38,-9,37
-10,-7,33
-36,-11,23
-39,-12,23
-35,-15,25
-43,-17,26
-62,-22,20
-69,-23,23
-63,-29,33
-65,-40,30
-95,-31,27
-95,-20,14
-93,-13,2
-67,-8,15
-61,-8,15
-60,-7,10
-60,-8,12
-52,-9,7
-61,-13,6
-28,-11,17
-28,-9,20
-18,-13,33
-25,-12,36
-37,-11,41
-21,-17,56
-37,-19,62
-46,-16,58
-34,-12,63
-45,-18,70
-44,-11,70
-39,4,64
-46,13,69
-51,13,49
-32,-4,48
-29,-13,43
-32,-11,33
-26,-12,30
-33,-9,25
-18,-1,31
-15,1,53
-45,-3,63
-48,0,60
-46,2,68
-40,-6,66
-87,2,71
-93,7,53
-59,14,48
-54,16,52
-58,12,41
-49,9,40
-29,9,38
-41,9,25
-30,5,22
-33,3,18
-27,8,17
-31,20,24
-54,22,19
-81,21,20
-86,26,24
-112,42,25
-102,32,38
-78,12,18
-67,6,11
-43,4,10
-21,6,7
-25,2,5
-34,-7,3
-39,-6,11
-60,-5,21
-67,-2,27
-101,1,28
-108,-4,28
-102,-2,29
-107,18,6
-85,20,0
-70,14,-2
-78,13,-3
-83,10,4
-78,5,6
-52,-7,12
-38,-9,12
-26,-7,12
-33,-11,12
-37,-12,13
-48,-13,12
-48,-15,15
-62,-14,22
-69,-11,28
-85,-5,36
-88,-7,36
-89,-2,29
-76,3,28
-75,15,20
-65,16,17
-65,11,6
-47,-7,-3
-40,-7,-5
-36,-14,-3
-33,-13,-7
-32,-15,-7
-41,-11,-7
-62,-20,-13
-55,-14,-2
-74,-15,-20
-90,-14,-19
-76,-21,-25
-98,-18,-42
-107,-8,-57
-67,6,-32
-72,3,-39
-62,0,-50
-56,1,-49
-54,-3,-41
-47,-2,-22
-33,-1,-13
-31,-1,-13
-32,-1,-15
-35,0,-7
-34,1,-8
-55,1,-19
-65,1,-18
-82,5,-12
-82,4,-13
-86,12,-21
-103,24,-8
-88,31,-4
-68,33,-7
-71,31,-15
-63,17,-18
-53,8,-14
-39,-4,-10
-35,-5,-11
-38,-8,-13
-44,-11,-12
-47,-12,-14
-60,-14,-16
-70,-11,-19
-92,3,-22
-89,2,-18
-108,5,-28
-99,18,-31
-82,15,-22
-81,17,-20
-79,23,-24
-64,19,-14
-57,15,-9
-41,9,-2
-37,6,-3
-37,1,-7
-41,-1,-8
-45,-2,-9
-45,-2,-10
-55,0,-8
-67,4,-9
-72,6,-10
-89,3,-8
-97,6,-11
-76,8,-3
-76,4,1
-84,14,-3
-85,17,-8
-66,14,-2
-62,8,-1
-56,3,-3
-52,-1,-3
-50,-3,-3
-52,-3,-4
-54,-4,-5
-55,-3,-5
-55,-2,-4
-59,0,-6
-64,1,-7
-81,3,-13
-89,8,-15
-80,7,-14
-60,3,-15
-62,5,-18
-68,13,-23
-71,17,-24
-68,15,-12
-62,11,-8
-57,6,-10
-58,6,-11
-53,5,-5
-52,4,-4
-53,6,-4
-58,10,-9
-61,11,-13
-74,13,-18
-75,17,-18
-61,14,-14
-56,9,-14
-70,7,-22
-76,4,-32
-67,4,-29
-47,0,-15
-43,-2,-20
-44,-2,-24
-46,-1,-21
-47,0,-22
-47,-5,-29
-59,-8,-32
-62,-8,-35
-70,-8,-44
-75,-12,-46
-72,-16,-43
-72,-18,-45
-87,-11,-61
-73,14,-48
-63,13,-48
-56,9,-49
-40,10,-44
-56,8,-49
-62,7,-47
-41,3,-22
-36,-6,-17
-35,-9,-16
-32,-8,-9
-38,-12,-17
-29,-12,-13
-56,-8,-24
-69,-7,-28
-65,-16,-28
-88,-13,-20
-91,-6,-28
-81,-6,-33
-80,-4,-25
-74,3,-19
-65,5,-23
-64,1,-24
-41,-6,-6
-36,-7,-5
-41,-12,-10
-40,-11,-2
-40,-13,0
-61,-19,-2
-60,-23,-1
-71,-27,0
-76,-27,0
-75,-30,1
-81,-38,1
-89,-24,-11
-84,-17,-19
-80,-13,-15
-71,-10,-20
-63,-11,-12
-54,-13,-1
-50,-13,4
-38,-11,3
-37,-10,3
-33,-16,-1
-36,-19,-2
-44,-18,3
-52,-19,0
-69,-18,1
-77,-20,6
-85,-18,6
-97,-10,-10
-86,-3,-5
-89,3,-7
-83,5,-11
-58,-6,-11
-54,-6,-10
-49,-8,-9
-36,-13,-8
-34,-13,-3
-31,-13,-3
-33,-17,-4
-48,-19,-4
-65,-22,-10
-75,-17,-21
-73,-19,-19
-81,-25,-20
-104,-26,-36
-94,-3,-45
-83,-4,-39
-70,-4,-38
-65,0,-26
-64,-1,-24
-58,3,-10
-46,-1,-4
-33,-6,2
-47,-10,-2
-54,-10,-6
-24,-20,-4
-45,-15,4
-70,-3,15
-49,-6,25
-58,-6,18
-89,0,4
-83,23,32
-68,29,52
-54,29,37
-52,29,27
-37,28,11
-35,19,-3
-26,14,0
-20,5,7
-20,4,4
-20,0,1
-30,9,-1
-55,34,-1
-67,55,-7
-73,66,-26
-63,104,-28
-83,124,-29
-59,117,-17
-41,108,-2
-52,96,5
-38,87,-2
-36,60,-6
-31,36,-5
0,15,-6
-3,13,-14
-1,17,-17
-2,29,-22
-8,42,-15
-22,73,-3
-22,82,2
-31,90,8
-33,84,15
-36,108,-20
-32,83,-14
0,89,31
28,100,20
29,93,22
1,50,-10
-15,34,-15
-16,24,-10
-22,23,-9
-23,23,-1
-20,29,4
-20,55,0
-30,60,2
-22,70,13
-53,68,-25
-56,61,-19
-59,95,0
-73,112,0
-19,109,11
12,101,10
-23,86,0
-42,68,-14
-25,34,-3
-20,25,3
-18,18,0
5,25,1
-15,28,-6
-39,24,-15
-38,28,-15
-53,45,-2
-62,50,9
-70,58,5
-68,62,-7
-52,79,-8
-3,85,4
-33,105,-2
-30,83,-3
-21,62,-4
0,47,22
-11,36,21
-11,26,6
-7,23,6
-13,24,5
-21,35,11
-29,48,16
-62,77,26
-64,68,27
-48,44,38
-83,71,15
-63,84,-12
-24,87,13
-26,78,11
-44,76,0
-42,57,2
-51,46,6
-48,39,2
-16,19,-6
-8,19,-4
2,29,4
-39,33,-15
-51,40,-14
-48,55,-1
-57,57,1
-55,57,6
-65,72,2
-64,65,-13
-54,61,0
-36,76,13
-49,82,2
-34,58,13
-35,41,8
-40,15,-5
-43,5,-14
-21,-1,-7
-24,1,4
-32,5,6
-49,10,4
-68,20,0
-85,37,6
-82,39,16
-90,40,13
-73,39,-23
-68,55,-30
-32,61,19
-28,58,1
-78,64,-8
-67,54,-2
-30,39,-2
-14,34,4
-4,27,4
-20,26,-6
-22,24,-14
-39,22,-17
-76,30,-18
-73,43,-2
-61,51,4
-56,60,-1
-75,70,-42
-78,64,-37
-30,79,-4
-29,84,-27
-34,78,-23
-22,58,10
-17,30,2
-21,23,-3
-22,19,-8
-26,23,-3
-27,30,7
-40,31,4
-52,45,5
-66,48,-3
-87,56,16
-82,54,30
-112,69,-48
-18,51,1
-9,43,4
-26,46,-8
-62,40,-36
-50,29,-18
-45,24,-24
-24,31,-9
-18,30,-14
-17,40,-11
-16,37,-11
-21,45,-8
-39,46,-6
-43,47,-15
-56,71,-11
-68,79,-6
-67,74,-28
-65,96,-36
-44,71,-31
-23,80,-23
-23,103,-14
-33,99,-6
-40,70,-6
-24,50,-1
-17,31,-5
-17,13,-6
-5,5,-3
-19,9,14
-26,24,25
-53,17,-13
-58,13,-19
-81,26,-9
-94,23,-13
-90,29,-3
-70,50,-20
-60,49,-28
-41,43,-15
-39,51,-8
-54,51,-19
-51,50,-18
-39,40,-19
-34,21,-24
-28,17,-24
-35,21,-32
-35,22,-29
-19,30,-16
-21,36,-10
-28,59,-7
-34,66,-6
-40,67,0
-45,65,1
-44,94,3
-48,77,2
-45,72,4
-34,84,8
-28,79,6
-28,56,-2
-28,45,-4
-27,32,-2
-26,30,0
-25,29,0
-24,30,1
-26,35,0
-29,49,-2
-32,57,-2
-34,74,2
-36,73,1
-42,97,1
-44,107,4
-41,75,-6
-35,80,-9
-28,94,2
-26,85,2
-26,72,-1
-21,51,-4
-18,45,-5
-11,40,-2
-9,39,-2
-14,36,-5
-15,39,-6
-16,47,-9
-16,55,-12
-17,69,-13
-23,66,-6
-26,74,-3
-25,82,4
-32,61,5
-28,69,11
-23,76,9
-23,74,8
-27,65,7
-22,50,11
-26,35,14
-28,32,14
-30,29,9
-30,29,9
-31,40,10
-34,48,11
-38,71,12
-39,80,12
-33,71,10
-32,63,8
-41,104,16
-37,76,1
-36,78,-6
-32,88,6
-29,89,8
-25,71,3
-24,60,2
-20,44,3
-18,39,1
-14,34,0
-18,35,-2
-17,37,-1
-20,46,-2
-20,54,-2
-22,63,-2
-25,63,-2
-32,55,5
-31,70,8
-31,73,12
-34,66,10
-28,70,13
-29,74,12
-29,65,12
-24,46,11
-25,39,11
-27,36,11
-28,36,10
-30,37,9
-31,38,10
-34,50,12
-36,73,14
-38,81,14
-35,73,12
-35,70,10
-41,101,25
-38,80,17
-36,81,-2
-34,88,1
-25,95,10
-21,87,10
-20,60,5
-17,44,3
-12,40,5
-13,37,3
-16,36,1
-16,40,1
-15,43,0
-15,51,-3
-17,55,-4
-21,51,-2
-30,54,5
-31,74,6
-34,69,11
-32,71,12
-31,86,16
-30,91,18
-27,71,15
-24,59,14
-26,46,16
-29,39,17
-29,34,14
-25,33,15
-25,34,16
-30,45,15
-32,55,15
-34,79,19
-34,82,18
-33,66,14
-37,88,16
-36,88,24
-31,76,2
-30,84,6
-27,95,15
-24,89,13
-22,63,8
-20,53,7
-14,44,8
-12,40,7
-13,33,2
-15,33,2
-18,36,3
-20,45,3
-22,49,3
-26,54,3
-30,52,5
-34,57,13
-34,71,15
-33,62,18
-29,62,20
-27,81,20
-26,90,19
-23,73,18
-25,52,17
-28,44,18
-32,35,15
-31,34,12
-26,35,13
-27,35,14
-30,45,16
-31,54,17
-34,73,20
-33,70,19
-32,65,15
-43,108,29
-38,89,28
-30,83,3
-29,92,5
-24,102,17
-20,94,19
-25,66,13
-19,56,11
-14,46,9
-12,39,6
-12,36,5
-10,33,5
-9,33,4
-15,37,2
-18,42,1
-22,43,2
-26,42,4
-35,59,11
-35,70,17
-34,69,17
-31,87,23
-29,99,24
-27,85,19
-22,72,19
-28,54,20
-31,46,20
-30,36,14
-29,35,13
-28,36,17
-28,38,17
-28,43,15
-31,62,18
-31,73,19
-30,68,14
-36,68,10
-37,103,33
-33,78,23
-33,72,3
-32,98,18
-27,102,21
-25,82,14
-23,70,14
-15,54,15
-11,48,14
-15,34,3
-13,32,3
-9,33,8
-10,32,7
-14,37,6
-22,48,5
-23,51,6
-26,51,10
-26,60,13
-30,77,22
-31,64,22
-27,70,22
-29,87,20
-20,89,21
-20,66,21
-23,56,22
-29,41,22
-31,39,18
-29,34,16
-27,34,17
-25,35,20
-24,38,20
-26,51,18
-29,61,18
-32,76,22
-35,69,17
-43,95,21
-33,76,26
-32,64,10
-31,78,12
-30,92,20
-22,90,21
-23,76,17
-23,57,18
-18,48,15
-18,45,9
-10,42,8
-6,41,10
-8,38,8
-8,37,7
-19,42,5
-23,46,2
-27,47,2
-30,46,6
-34,64,13
-30,71,17
-31,69,15
-29,83,19
-30,92,20
-26,81,20
-24,69,20
-25,48,19
-25,39,18
-26,30,13
-26,30,13
-28,33,14
-29,39,16
-30,45,16
-34,65,18
-36,76,21
-34,78,22
-31,70,19
-36,96,28
-33,83,24
-28,80,4
-26,91,11
-23,95,12
-23,82,7
-24,72,4
-18,57,6
-18,51,4
-20,39,-3
-15,37,0
-12,35,4
-14,33,2
-18,36,1
-22,47,1
-22,51,3
-26,53,10
-28,62,12
-29,79,17
-32,71,16
-25,77,19
